MM: DD: YYYY hh: mm: ss, Seconds, filename, calibration factor, output_value, lux, range, grams, tareCount, weightAvg, zeroAvg, cgrams, currentMaxHist, batteryLevel
3/11/2022 20:44,294479.03, SA020800.CSV,3320,418389,0,22,33.64,0,32.53,3.31,30.33,29.7,6.5
3/11/2022 20:44,294480.09, SA020800.CSV,3320,419009,0,20,33.79,0,32.53,3.31,30.48,29.7,6.49
3/11/2022 20:44,294481.14, SA020800.CSV,3320,419755,0,30,33.86,0,32.53,3.31,30.54,29.7,6.49
3/11/2022 20:44,294482.2, SA020800.CSV,3320,418354,0,20,33.55,0,32.53,3.31,30.24,29.7,6.49
3/11/2022 20:44,294483.26, SA020800.CSV,3320,418825,0,21,33.59,0,32.53,3.31,30.28,29.7,6.49
3/11/2022 20:44,294484.32, SA020800.CSV,3320,418507,0,17,33.65,0,32.53,3.31,30.34,29.7,6.49
3/11/2022 20:44,294485.37, SA020800.CSV,3320,418210,0,23,33.58,0,32.53,3.31,30.27,29.7,6.49
3/11/2022 20:44,294486.43, SA020800.CSV,3320,418628,0,27,33.58,0,32.53,3.31,30.27,29.7,6.5
3/11/2022 20:44,294487.48, SA020800.CSV,3320,418567,0,26,33.6,0,32.53,3.31,30.29,29.7,6.5
3/11/2022 20:44,294488.54, SA020800.CSV,3320,418677,0,24,33.59,0,33.72,3.31,30.28,29.7,6.48
3/11/2022 20:44,294489.59, SA020800.CSV,3320,418674,0,25,33.62,0,33.72,3.31,30.31,29.7,6.49
3/11/2022 20:44,294490.65, SA020800.CSV,3320,418734,0,22,33.61,0,33.72,3.31,30.29,29.7,6.49
3/11/2022 20:44,294491.71, SA020800.CSV,3320,424564,0,29,32.75,0,33.72,3.31,29.44,29.7,6.49
3/11/2022 20:44,294492.77, SA020800.CSV,3320,418099,0,28,33.56,0,33.72,3.31,30.24,29.7,6.5
3/11/2022 20:44,294493.82, SA020800.CSV,3320,419561,0,27,33.64,0,33.72,3.31,30.33,29.7,6.5
3/11/2022 20:44,294494.88, SA020800.CSV,3320,419279,0,24,33.62,0,33.72,3.31,30.3,29.7,6.5
3/11/2022 20:44,294495.93, SA020800.CSV,3320,419869,0,24,33.49,0,33.72,3.31,30.18,29.7,6.49
3/11/2022 20:44,294496.99, SA020800.CSV,3320,396461,0,34,33.27,0,33.72,3.31,29.96,29.7,6.5
3/11/2022 20:44,294498.06, SA020800.CSV,3320,317798,0,255,3.89,0,33.72,3.31,0.58,29.7,6.49
3/11/2022 20:44,294499.11, SA020800.CSV,3320,317815,0,255,3.22,0,33.72,3.31,-0.09,29.7,6.49
3/11/2022 20:44,294500.61, SA020800.CSV,3320,317795,0,255,3.22,0,33.72,3.31,-0.1,29.7,6.46
3/11/2022 20:44,294502.11, SA020800.CSV,3320,317811,0,255,3.2,0,33.72,3.31,-0.11,29.7,6.46
3/11/2022 20:44,294503.6, SA020800.CSV,3320,317782,0,255,3.22,0,33.72,3.31,-0.09,29.7,6.46
3/11/2022 20:44,294505.1, SA020800.CSV,3320,317734,0,255,3.21,0,33.72,3.31,-0.11,29.7,6.46
3/11/2022 20:44,294506.6, SA020800.CSV,3320,317845,0,255,3.19,0,33.72,3.31,-0.12,29.7,6.46
3/11/2022 20:44,294508.09, SA020800.CSV,3320,317789,0,255,3.2,0,33.72,3.31,-0.11,29.7,6.46
3/11/2022 20:44,294509.59, SA020800.CSV,3320,317785,0,255,3.21,0,33.72,3.31,-0.1,29.7,6.46
3/11/2022 20:44,294511.09, SA020800.CSV,3320,317676,0,255,3.21,0,33.72,3.31,-0.1,29.7,6.46
3/11/2022 20:44,294512.59, SA020800.CSV,3320,317824,0,255,3.23,0,33.72,3.31,-0.09,29.7,6.46
3/11/2022 20:44,294514.08, SA020800.CSV,3320,317724,0,255,3.2,0,33.72,3.31,-0.12,29.7,6.46
3/11/2022 20:44,294515.58, SA020800.CSV,3320,317802,0,255,3.22,0,33.72,3.31,-0.09,29.7,6.46
3/11/2022 20:44,294517.08, SA020800.CSV,3320,317713,0,255,3.2,0,33.72,3.31,-0.11,29.7,6.46
3/11/2022 20:45,294518.57, SA020800.CSV,3320,317835,0,255,3.21,0,33.72,3.31,-0.1,29.7,6.46
3/11/2022 20:48,294729.57, SA020800.CSV,3320,418251,0,27,33.67,0,33.72,3.31,30.36,29.7,6.49
3/11/2022 20:48,294730.63, SA020800.CSV,3320,419592,0,28,33.84,0,33.52,3.31,30.53,29.7,6.49
3/11/2022 20:48,294731.69, SA020800.CSV,3320,417334,0,16,33.72,0,33.52,3.31,30.41,29.7,6.5
3/11/2022 20:48,294732.75, SA020800.CSV,3320,419778,0,23,33.99,0,33.52,3.31,30.68,29.7,6.49
3/11/2022 20:48,294733.8, SA020800.CSV,3320,419272,0,21,33.79,0,33.52,3.31,30.48,29.7,6.49
3/11/2022 20:48,294734.86, SA020800.CSV,3320,379952,0,44,25.35,0,33.52,3.31,22.04,29.7,6.49
3/11/2022 20:48,294735.93, SA020800.CSV,3320,321446,0,255,7.71,0,33.52,3.31,4.4,29.7,6.5
3/11/2022 20:48,294736.98, SA020800.CSV,3320,319388,0,255,3.77,0,33.52,3.31,0.46,29.7,6.49
3/11/2022 20:48,294738.48, SA020800.CSV,3320,319731,0,255,3.7,0,33.52,3.31,0.39,29.7,6.46
3/11/2022 20:48,294739.98, SA020800.CSV,3320,317827,0,255,3.21,0,33.52,3.31,-0.1,29.7,6.46
3/11/2022 20:48,294741.48, SA020800.CSV,3320,317852,0,255,3.22,0,33.52,3.31,-0.09,29.7,6.46
3/11/2022 20:48,294742.97, SA020800.CSV,3320,317807,0,255,3.21,0,33.52,3.31,-0.1,29.7,6.46
3/11/2022 20:48,294744.47, SA020800.CSV,3320,317717,0,255,3.2,0,33.52,3.31,-0.11,29.7,6.46
3/11/2022 20:48,294745.97, SA020800.CSV,3320,317822,0,255,3.22,0,33.52,3.31,-0.1,29.7,6.46
3/11/2022 20:48,294747.47, SA020800.CSV,3320,317860,0,255,3.2,0,33.52,3.31,-0.11,29.7,6.46
3/11/2022 20:48,294748.96, SA020800.CSV,3320,317801,0,255,3.2,0,33.52,3.31,-0.11,29.7,6.46
3/11/2022 20:48,294750.46, SA020800.CSV,3320,317704,0,255,3.2,0,33.52,3.31,-0.11,29.7,6.46
3/11/2022 20:48,294751.96, SA020800.CSV,3320,317811,0,255,3.19,0,33.52,3.31,-0.13,29.7,6.46
3/11/2022 20:48,294753.46, SA020800.CSV,3320,317762,0,255,3.19,0,33.52,3.31,-0.12,29.7,6.46
3/11/2022 20:48,294754.95, SA020800.CSV,3320,317802,0,255,3.2,0,33.52,3.31,-0.11,29.7,6.46
3/11/2022 20:48,294756.45, SA020800.CSV,3320,317743,0,255,3.21,0,33.52,3.31,-0.1,29.7,6.46
3/11/2022 21:54,298669.29, SA020800.CSV,3320,416578,0,29,32.73,0,33.52,3.31,29.42,29.7,6.5
3/11/2022 21:54,298670.35, SA020800.CSV,3320,416220,0,33,32.93,0,33.52,3.31,29.62,29.7,6.48
3/11/2022 21:54,298671.41, SA020800.CSV,3320,414286,0,158,31.99,0,33.52,3.31,28.68,29.7,6.5
3/11/2022 21:54,298672.47, SA020800.CSV,3320,412099,0,108,32.2,0,33.52,3.31,28.89,29.7,6.49
3/11/2022 21:54,298673.97, SA020800.CSV,3320,413997,0,255,32.27,0,33.52,3.31,28.96,29.7,6.46
3/11/2022 21:54,298675.47, SA020800.CSV,3320,413589,0,255,32.51,0,33.52,3.31,29.2,29.7,6.46
3/11/2022 21:54,298676.97, SA020800.CSV,3320,325630,0,255,6.21,0,33.52,3.31,2.89,29.7,6.46
3/11/2022 21:54,298678.47, SA020800.CSV,3320,318688,0,255,3.53,0,33.52,3.31,0.22,29.7,6.46
3/11/2022 21:54,298679.96, SA020800.CSV,3320,318689,0,255,3.48,0,33.52,3.31,0.17,29.7,6.46
3/11/2022 21:54,298681.46, SA020800.CSV,3320,318660,0,255,3.46,0,33.52,3.31,0.15,29.7,6.46
3/11/2022 21:54,298682.96, SA020800.CSV,3320,318640,0,255,3.47,0,33.52,3.31,0.15,29.7,6.46
3/11/2022 21:54,298684.46, SA020800.CSV,3320,318659,0,255,3.45,0,33.52,3.31,0.14,29.7,6.46
3/11/2022 21:54,298685.95, SA020800.CSV,3320,318610,0,255,3.45,0,33.52,3.31,0.14,29.7,6.46
3/11/2022 21:54,298687.46, SA020800.CSV,3320,318616,0,255,3.45,0,33.52,3.31,0.14,29.7,6.46
3/11/2022 21:54,298688.95, SA020800.CSV,3320,318624,0,255,3.44,0,33.52,3.31,0.13,29.7,6.46
3/11/2022 21:54,298690.45, SA020800.CSV,3320,318537,0,255,3.44,0,33.52,3.31,0.12,29.7,6.46
3/11/2022 21:54,298691.95, SA020800.CSV,3320,318536,0,255,3.43,0,33.52,3.31,0.12,29.7,6.46
3/11/2022 22:16,299986.19, SA020800.CSV,3320,318548,0,255,3.41,0,33.52,3.31,0.1,29.7,6.49
3/11/2022 22:16,299987.25, SA020800.CSV,3320,318425,0,255,3.42,0,33.52,3.31,0.11,29.7,6.49
3/11/2022 22:16,299988.74, SA020800.CSV,3320,318411,0,255,3.41,0,33.52,3.31,0.1,29.7,6.46
3/11/2022 22:16,299990.24, SA020800.CSV,3320,318483,0,255,3.41,0,33.52,3.31,0.1,29.7,6.46
3/11/2022 22:16,299991.74, SA020800.CSV,3320,318417,0,255,3.41,0,33.52,3.31,0.1,29.7,6.46
3/11/2022 22:16,299993.23, SA020800.CSV,3320,318413,0,255,3.39,0,33.52,3.31,0.08,29.7,6.46
3/11/2022 22:16,299994.73, SA020800.CSV,3320,318516,0,255,3.42,0,33.52,3.31,0.1,29.7,6.46
3/11/2022 22:16,299996.23, SA020800.CSV,3320,318497,0,255,3.41,0,33.52,3.31,0.1,29.7,6.46
3/11/2022 22:16,299997.73, SA020800.CSV,3320,318424,0,255,3.41,0,33.52,3.31,0.09,29.7,6.46
3/11/2022 22:16,299999.22, SA020800.CSV,3320,318481,0,255,3.42,0,33.52,3.31,0.11,29.7,6.46
3/11/2022 22:16,300000.72, SA020800.CSV,3320,318418,0,255,3.4,0,33.52,3.31,0.09,29.7,6.46
3/11/2022 22:16,300002.22, SA020800.CSV,3320,318473,0,255,3.41,0,33.52,3.31,0.1,29.7,6.46
3/11/2022 22:16,300003.72, SA020800.CSV,3320,318442,0,255,3.41,0,33.52,3.31,0.1,29.7,6.46
3/11/2022 22:16,300005.21, SA020800.CSV,3320,318443,0,255,3.41,0,33.52,3.31,0.1,29.7,6.46
3/11/2022 22:16,300006.71, SA020800.CSV,3320,318433,0,255,3.41,0,33.52,3.31,0.09,29.7,6.46
3/11/2022 22:16,300025.37, SA020800.CSV,3320,415308,0,26,24.63,0,33.52,3.31,21.32,29.7,6.49
3/11/2022 22:16,300026.43, SA020800.CSV,3320,418428,0,19,33.5,0,33.52,3.31,30.19,29.7,6.49
3/11/2022 22:16,300027.49, SA020800.CSV,3320,418978,0,38,33.64,0,31.48,3.31,30.33,29.7,6.49
3/11/2022 22:16,300028.54, SA020800.CSV,3320,416050,0,18,32.74,0,31.48,3.31,29.43,29.7,6.49
3/11/2022 22:16,300029.6, SA020800.CSV,3320,417342,0,24,34.03,0,31.48,3.31,30.72,29.7,6.5
3/11/2022 22:16,300030.66, SA020800.CSV,3320,415877,0,25,32.74,0,31.48,3.31,29.42,29.7,6.49
3/11/2022 22:16,300031.72, SA020800.CSV,3320,414799,0,161,32.31,0,31.48,3.31,28.99,29.7,6.5
3/11/2022 22:16,300032.77, SA020800.CSV,3320,414089,0,29,33.58,0,31.48,3.31,30.26,29.7,6.5
3/11/2022 22:16,300034.28, SA020800.CSV,3320,344609,0,131,16.57,0,31.48,3.31,13.26,29.7,6.46
3/11/2022 22:16,300035.33, SA020800.CSV,3320,318820,0,165,3.89,0,31.48,3.31,0.58,29.7,6.49
3/11/2022 22:16,300036.84, SA020800.CSV,3320,318356,0,255,3.45,0,31.48,3.31,0.13,29.7,6.46
3/11/2022 22:17,300038.33, SA020800.CSV,3320,318290,0,255,3.38,0,31.48,3.31,0.07,29.7,6.46
3/11/2022 22:17,300039.83, SA020800.CSV,3320,318374,0,255,3.39,0,31.48,3.31,0.07,29.7,6.46
3/11/2022 22:17,300041.33, SA020800.CSV,3320,318303,0,255,3.38,0,31.48,3.31,0.06,29.7,6.46
3/11/2022 22:17,300042.83, SA020800.CSV,3320,318266,0,255,3.36,0,31.48,3.31,0.05,29.7,6.46
3/11/2022 22:17,300044.32, SA020800.CSV,3320,318310,0,255,3.38,0,31.48,3.31,0.07,29.7,6.46
3/11/2022 22:17,300045.82, SA020800.CSV,3320,318341,0,255,3.35,0,31.48,3.31,0.04,29.7,6.46
3/11/2022 22:17,300047.32, SA020800.CSV,3320,318243,0,255,3.36,0,31.48,3.31,0.05,29.7,6.46
3/11/2022 22:17,300048.81, SA020800.CSV,3320,318205,0,255,3.37,0,31.48,3.31,0.05,29.7,6.46
3/11/2022 22:17,300050.31, SA020800.CSV,3320,318350,0,255,3.35,0,31.48,3.31,0.04,29.7,6.46
3/11/2022 22:17,300051.81, SA020800.CSV,3320,318248,0,255,3.33,0,31.48,3.31,0.02,29.7,6.46
3/11/2022 22:17,300053.31, SA020800.CSV,3320,318297,0,255,3.35,0,31.48,3.31,0.04,29.7,6.46
3/11/2022 22:17,300054.8, SA020800.CSV,3320,318250,0,255,3.36,0,31.48,3.31,0.05,29.7,6.46
3/11/2022 22:32,300996.25, SA020800.CSV,3320,414780,0,21,32.64,0,31.48,3.31,29.33,29.7,6.49
3/11/2022 22:33,300997.31, SA020800.CSV,3320,393008,0,23,33.25,0,31.48,3.31,29.94,29.7,6.49
3/11/2022 22:33,300998.38, SA020800.CSV,3320,317987,0,255,3.28,0,31.48,3.31,-0.04,29.7,6.49
3/11/2022 22:33,300999.43, SA020800.CSV,3320,318006,0,255,3.26,0,31.48,3.31,-0.05,29.7,6.48
3/11/2022 22:33,301000.93, SA020800.CSV,3320,317945,0,255,3.25,0,31.48,3.31,-0.06,29.7,6.46
3/11/2022 22:33,301002.43, SA020800.CSV,3320,317991,0,255,3.25,0,31.48,3.31,-0.06,29.7,6.46
3/11/2022 22:33,301003.93, SA020800.CSV,3320,317899,0,255,3.25,0,31.48,3.31,-0.07,29.7,6.46
3/11/2022 22:33,301005.42, SA020800.CSV,3320,317895,0,255,3.24,0,31.48,3.31,-0.07,29.7,6.46
3/11/2022 22:33,301006.92, SA020800.CSV,3320,317945,0,255,3.25,0,31.48,3.31,-0.06,29.7,6.46
3/11/2022 22:33,301008.42, SA020800.CSV,3320,317940,0,255,3.25,0,31.48,3.31,-0.06,29.7,6.46
3/11/2022 22:33,301009.92, SA020800.CSV,3320,317851,0,255,3.25,0,31.48,3.31,-0.06,29.7,6.46
3/11/2022 22:33,301011.41, SA020800.CSV,3320,317880,0,255,3.26,0,31.48,3.31,-0.06,29.7,6.46
3/11/2022 22:33,301012.91, SA020800.CSV,3320,317894,0,255,3.23,0,31.48,3.31,-0.08,29.7,6.46
3/11/2022 22:33,301014.41, SA020800.CSV,3320,317963,0,255,3.25,0,31.48,3.31,-0.06,29.7,6.46
3/11/2022 22:33,301015.91, SA020800.CSV,3320,317856,0,255,3.24,0,31.48,3.31,-0.07,29.7,6.46
3/11/2022 22:33,301017.41, SA020800.CSV,3320,317934,0,255,3.24,0,31.48,3.31,-0.07,29.7,6.46
3/11/2022 22:33,301018.91, SA020800.CSV,3320,317950,0,255,3.24,0,31.48,3.31,-0.07,29.7,6.46
3/11/2022 22:56,302387.53, SA020800.CSV,3320,416790,0,9,33.18,0,31.48,3.31,29.86,29.7,6.49
3/11/2022 22:56,302388.59, SA020800.CSV,3320,417946,0,13,33.29,0,31.48,3.31,29.98,29.7,6.49
3/11/2022 22:56,302389.65, SA020800.CSV,3320,416705,0,11,32.85,0,31.48,3.31,29.54,29.7,6.49
3/11/2022 22:56,302390.71, SA020800.CSV,3320,416519,0,11,33,0,33.06,3.31,29.69,29.7,6.49
3/11/2022 22:56,302391.77, SA020800.CSV,3320,413557,0,255,33.17,0,33.06,3.31,29.85,29.7,6.5
3/11/2022 22:56,302392.83, SA020800.CSV,3320,409286,0,255,33.08,0,33.06,3.31,29.77,29.7,6.49
3/11/2022 22:56,302394.32, SA020800.CSV,3320,413130,0,93,32.81,0,33.06,3.31,29.5,29.7,6.46
3/11/2022 22:56,302395.82, SA020800.CSV,3320,337229,0,255,13.15,0,33.06,3.31,9.84,29.7,6.46
3/11/2022 22:56,302397.32, SA020800.CSV,3320,317732,0,255,3.2,0,33.06,3.31,-0.11,29.7,6.46
3/11/2022 22:56,302398.82, SA020800.CSV,3320,317779,0,255,3.19,0,33.06,3.31,-0.12,29.7,6.46
3/11/2022 22:56,302400.32, SA020800.CSV,3320,317732,0,255,3.2,0,33.06,3.31,-0.11,29.7,6.46
3/11/2022 22:56,302401.81, SA020800.CSV,3320,317745,0,255,3.21,0,33.06,3.31,-0.1,29.7,6.46
3/11/2022 22:56,302403.31, SA020800.CSV,3320,317872,0,255,3.21,0,33.06,3.31,-0.1,29.7,6.46
3/11/2022 22:56,302404.81, SA020800.CSV,3320,317762,0,255,3.22,0,33.06,3.31,-0.09,29.7,6.46
3/11/2022 22:56,302406.3, SA020800.CSV,3320,317732,0,255,3.19,0,33.06,3.31,-0.12,29.7,6.46
3/11/2022 22:56,302407.8, SA020800.CSV,3320,317750,0,255,3.2,0,33.06,3.31,-0.12,29.7,6.46
3/11/2022 22:56,302409.3, SA020800.CSV,3320,317817,0,255,3.2,0,33.06,3.31,-0.11,29.7,6.46
3/11/2022 22:56,302410.79, SA020800.CSV,3320,317789,0,255,3.21,0,33.06,3.31,-0.1,29.7,6.46
3/11/2022 22:56,302412.29, SA020800.CSV,3320,317771,0,255,3.21,0,33.06,3.31,-0.1,29.7,6.46
3/11/2022 22:56,302424.08, SA020800.CSV,3320,417440,0,13,33.55,0,33.06,3.31,30.23,29.7,6.49
3/11/2022 22:56,302425.14, SA020800.CSV,3320,417731,0,12,33.3,0,33.06,3.31,29.99,29.7,6.49
3/11/2022 22:56,302426.19, SA020800.CSV,3320,418720,0,22,33.26,0,33.06,3.31,29.95,29.7,6.5
3/11/2022 22:56,302427.25, SA020800.CSV,3320,416825,0,21,33.04,0,33.06,3.31,29.73,29.7,6.5
3/11/2022 22:56,302428.31, SA020800.CSV,3320,416594,0,11,33.15,0,33.06,3.31,29.84,29.7,6.49
3/11/2022 22:56,302429.36, SA020800.CSV,3320,417280,0,14,33.19,0,33.06,3.31,29.88,29.7,6.49
3/11/2022 22:56,302430.42, SA020800.CSV,3320,416499,0,14,33.14,0,33.06,3.31,29.82,29.7,6.49
3/11/2022 22:56,302431.48, SA020800.CSV,3320,416777,0,21,32.99,0,33.06,3.31,29.68,29.7,6.49
3/11/2022 22:56,302432.53, SA020800.CSV,3320,417257,0,22,33.03,0,33.19,3.31,29.72,29.7,6.49
3/11/2022 22:56,302433.59, SA020800.CSV,3320,417110,0,30,32.54,0,33.19,3.31,29.23,29.7,6.49
3/11/2022 22:56,302434.65, SA020800.CSV,3320,416658,0,23,33.29,0,33.19,3.31,29.98,29.7,6.49
3/11/2022 22:56,302435.71, SA020800.CSV,3320,416765,0,24,33.06,0,33.19,3.31,29.75,29.7,6.49
3/11/2022 22:56,302436.76, SA020800.CSV,3320,417851,0,19,33.15,0,33.19,3.31,29.83,29.7,6.5
3/11/2022 22:57,302437.82, SA020800.CSV,3320,417165,0,18,33.08,0,33.19,3.31,29.77,29.7,6.49
3/11/2022 22:57,302438.88, SA020800.CSV,3320,417088,0,23,32.98,0,33.19,3.31,29.67,29.7,6.5
3/11/2022 22:57,302439.93, SA020800.CSV,3320,417597,0,15,33.36,0,33.19,3.31,30.05,29.7,6.49
3/11/2022 22:57,302440.99, SA020800.CSV,3320,417429,0,18,33.26,0,33.19,3.31,29.94,29.7,6.5
3/11/2022 22:57,302442.04, SA020800.CSV,3320,417758,0,23,33.29,0,33.19,3.31,29.98,29.7,6.49
3/11/2022 22:57,302443.1, SA020800.CSV,3320,418080,0,27,33.35,0,33.1,3.31,30.04,29.7,6.49
3/11/2022 22:57,302444.16, SA020800.CSV,3320,417553,0,25,33.3,0,33.1,3.31,29.99,29.7,6.5
3/11/2022 22:57,302445.22, SA020800.CSV,3320,418538,0,17,33.22,0,33.1,3.31,29.9,29.7,6.49
3/11/2022 22:57,302446.27, SA020800.CSV,3320,417444,0,17,33.3,0,33.1,3.31,29.99,29.7,6.49
3/11/2022 22:57,302447.33, SA020800.CSV,3320,417313,0,17,33.23,0,33.1,3.31,29.92,29.7,6.49
3/11/2022 22:57,302448.39, SA020800.CSV,3320,417739,0,16,33.24,0,33.1,3.31,29.93,29.7,6.49
3/11/2022 22:57,302449.44, SA020800.CSV,3320,417007,0,17,33.23,0,33.1,3.31,29.92,29.7,6.49
3/11/2022 22:57,302450.5, SA020800.CSV,3320,416088,0,13,32.96,0,33.1,3.31,29.64,29.7,6.49
3/11/2022 22:57,302451.56, SA020800.CSV,3320,416195,0,46,32.9,0,33.1,3.31,29.59,29.7,6.49
3/11/2022 22:57,302452.62, SA020800.CSV,3320,411388,0,143,31.89,0,33.1,3.31,28.58,29.7,6.49
3/11/2022 22:57,302453.67, SA020800.CSV,3320,412861,0,85,31.94,0,33.06,3.31,28.63,29.7,6.49
3/11/2022 22:57,302455.17, SA020800.CSV,3320,411711,0,255,32.49,0,33.06,3.31,29.18,29.7,6.46
3/11/2022 22:57,302456.67, SA020800.CSV,3320,417431,0,255,32.58,0,33.06,3.31,29.27,29.7,6.46
3/11/2022 22:57,302458.16, SA020800.CSV,3320,412066,0,109,31.91,0,33.06,3.31,28.6,29.7,6.46
3/11/2022 22:57,302459.67, SA020800.CSV,3320,414114,0,255,32.11,0,33.06,3.31,28.8,29.7,6.46
3/11/2022 22:57,302461.16, SA020800.CSV,3320,414270,0,255,32.18,0,33.06,3.31,28.87,29.7,6.46
3/11/2022 22:57,302462.65, SA020800.CSV,3320,410215,0,28,31.99,0,33.06,3.31,28.67,29.7,6.46
3/11/2022 22:57,302464.15, SA020800.CSV,3320,417029,0,13,33.58,0,33.06,3.31,30.26,29.7,6.46
3/11/2022 22:57,302465.21, SA020800.CSV,3320,416385,0,9,33.34,0,33.06,3.31,30.03,29.7,6.49
3/11/2022 22:57,302466.26, SA020800.CSV,3320,416999,0,13,33.17,0,33.06,3.31,29.86,29.7,6.5
3/11/2022 22:57,302467.32, SA020800.CSV,3320,416727,0,15,33.06,0,33.06,3.31,29.75,29.7,6.49
3/11/2022 22:57,302468.38, SA020800.CSV,3320,416931,0,12,33.01,0,33.06,3.31,29.7,29.7,6.49
3/11/2022 22:57,302469.43, SA020800.CSV,3320,417776,0,15,33.06,0,33.06,3.31,29.75,29.7,6.49
3/11/2022 22:57,302470.49, SA020800.CSV,3320,391307,0,34,32.62,0,33.06,3.31,29.3,29.7,6.49
3/11/2022 22:57,302471.55, SA020800.CSV,3320,364593,0,33,20.7,0,33.06,3.31,17.39,29.7,6.49
3/11/2022 22:57,302472.61, SA020800.CSV,3320,328177,0,190,17.4,0,33.06,3.31,14.09,29.7,6.49
3/11/2022 22:57,302473.67, SA020800.CSV,3320,317936,0,255,3.26,0,33.06,3.31,-0.05,29.7,6.49
3/11/2022 22:57,302475.17, SA020800.CSV,3320,317890,0,255,3.26,0,33.06,3.31,-0.05,29.7,6.46
3/11/2022 22:57,302476.67, SA020800.CSV,3320,317923,0,255,3.26,0,33.06,3.31,-0.05,29.7,6.46
3/11/2022 22:57,302478.16, SA020800.CSV,3320,317962,0,255,3.25,0,33.06,3.31,-0.06,29.7,6.46
3/11/2022 22:57,302479.66, SA020800.CSV,3320,317874,0,255,3.25,0,33.06,3.31,-0.06,29.7,6.46
3/11/2022 22:57,302481.16, SA020800.CSV,3320,317958,0,255,3.26,0,33.06,3.31,-0.05,29.7,6.46
3/11/2022 22:57,302482.65, SA020800.CSV,3320,317918,0,255,3.26,0,33.06,3.31,-0.05,29.7,6.46
3/11/2022 22:57,302484.15, SA020800.CSV,3320,317913,0,255,3.26,0,33.06,3.31,-0.05,29.7,6.46
3/11/2022 22:57,302485.65, SA020800.CSV,3320,317966,0,255,3.25,0,33.06,3.31,-0.06,29.7,6.46
3/11/2022 22:57,302487.14, SA020800.CSV,3320,317867,0,255,3.26,0,33.06,3.31,-0.05,29.7,6.47
3/11/2022 22:57,302488.64, SA020800.CSV,3320,317943,0,255,3.25,0,33.06,3.31,-0.06,29.7,6.46
3/11/2022 22:57,302490.14, SA020800.CSV,3320,317917,0,255,3.25,0,33.06,3.31,-0.06,29.7,6.46
3/11/2022 22:57,302491.64, SA020800.CSV,3320,318032,0,255,3.26,0,33.06,3.31,-0.05,29.7,6.46
3/11/2022 22:57,302493.13, SA020800.CSV,3320,317968,0,255,3.26,0,33.06,3.31,-0.05,29.7,6.46
3/11/2022 23:00,302637.77, SA020800.CSV,3320,417591,0,20,33.36,0,33.06,3.31,30.05,29.7,6.49
3/11/2022 23:00,302638.82, SA020800.CSV,3320,417454,0,19,32.67,0,33.06,3.31,29.36,29.7,6.49
3/11/2022 23:00,302639.88, SA020800.CSV,3320,418017,0,23,33.05,0,31.72,3.31,29.74,29.7,6.49
3/11/2022 23:00,302640.94, SA020800.CSV,3320,416180,0,28,32.78,0,31.72,3.31,29.46,29.7,6.49
3/11/2022 23:00,302641.99, SA020800.CSV,3320,415235,0,33,32.3,0,31.72,3.31,28.99,29.7,6.49
3/11/2022 23:00,302643.05, SA020800.CSV,3320,413477,0,41,32.4,0,31.72,3.31,29.09,29.7,6.49
3/11/2022 23:00,302644.11, SA020800.CSV,3320,417224,0,28,33.06,0,31.72,3.31,29.75,29.7,6.49
3/11/2022 23:00,302645.17, SA020800.CSV,3320,414456,0,102,33.13,0,31.72,3.31,29.82,29.7,6.5
3/11/2022 23:00,302646.22, SA020800.CSV,3320,419718,0,58,32.87,0,31.72,3.31,29.56,29.7,6.5
3/11/2022 23:00,302647.72, SA020800.CSV,3320,420019,0,73,32.17,0,31.72,3.31,28.85,29.7,6.46
3/11/2022 23:00,302648.78, SA020800.CSV,3320,420420,0,32,33.56,0,31.72,3.31,30.25,29.7,6.49
3/11/2022 23:00,302650.28, SA020800.CSV,3320,318307,0,47,3.34,0,31.72,3.31,0.03,29.7,6.46
3/11/2022 23:00,302651.33, SA020800.CSV,3320,419675,0,25,33.93,0,31.72,3.31,30.62,29.7,6.49
3/11/2022 23:00,302652.39, SA020800.CSV,3320,420032,0,26,33.97,0,31.72,3.31,30.66,29.7,6.49
3/11/2022 23:00,302653.45, SA020800.CSV,3320,417622,0,13,33.71,0,31.72,3.31,30.4,29.7,6.49
3/11/2022 23:00,302654.5, SA020800.CSV,3320,416728,0,25,33.01,0,33.04,3.31,29.7,29.7,6.49
3/11/2022 23:00,302655.56, SA020800.CSV,3320,411793,0,27,32.79,0,33.04,3.31,29.48,29.7,6.49
3/11/2022 23:00,302656.63, SA020800.CSV,3320,414910,0,114,32.74,0,33.04,3.31,29.43,29.7,6.49
3/11/2022 23:00,302657.69, SA020800.CSV,3320,414906,0,255,32.6,0,33.04,3.31,29.29,29.7,6.49
3/11/2022 23:00,302659.18, SA020800.CSV,3320,414445,0,103,32.83,0,33.04,3.31,29.52,29.7,6.46
3/11/2022 23:00,302660.67, SA020800.CSV,3320,416722,0,19,33.75,0,33.04,3.31,30.44,29.7,6.46
3/11/2022 23:00,302662.17, SA020800.CSV,3320,422522,0,15,32.8,0,33.04,3.31,29.48,29.7,6.46
3/11/2022 23:00,302663.22, SA020800.CSV,3320,419366,0,28,33.39,0,33.04,3.31,30.08,29.7,6.5
3/11/2022 23:00,302664.28, SA020800.CSV,3320,416783,0,37,33.79,0,33.04,3.31,30.48,29.7,6.49
